G1,G2,G3,E1,E2,N1,N2,M1,M2
0.13636691997268677,-1.3797139750949876,0.4181790243855662,1.4561317213771827,-1.0330457214142557,-1.373444251552251,-0.6995676592401725,-1.564018797164005,-0.36780529496680253
-1.5199405570507334,-0.10231130230342957,1.0773902775141795,-0.5661902519896049,-1.0330457214142557,0.48348644721511796,0.23149189128538994,0.7646697643818181,-0.3735564648512826
-2.155961848130668,0.7714201846141627,-1.7179083899204144,0.16714990234454027,-1.0330457214142557,0.004340957100131246,1.4695198452945102,-0.7103372675366221,0.7176160836866186
1.601206878091516,-0.3099698845139251,-0.11316993050462322,-0.2722678383872816,0.9680113660709854,-0.5461883188514491,-1.8138479650835857,-1.5301443576419747,-1.4113426048393898
1.8129692705847995,-1.2606614915098073,1.8518127670495605,-0.32729226215549384,-1.0330457214142557,1.7219984044556593,1.1297950993521078,0.1956143090474152,-1.7248413975925498
2.186391996711727,-0.9178290603778023,-1.005808343675317,1.90627860578947,-1.0330457214142557,1.10011410564396,4.357666958454624,-1.7274023374579075,-0.6806333853017859
0.019892773711464726,-0.8026848871678972,0.7810965432313624,-0.43000282764140135,0.9680113660709854,1.0044709770759765,-0.15785207779154362,0.25584646331040606,-1.5662051669250905
1.1443669527522669,-0.6367141270702243,-0.7592164915602488,0.5393303641556296,-1.0330457214142557,-0.35957593244435854,-0.07779951494086063,1.2468447251549208,-0.2762259542040546
-0.6354856429179201,1.715648415183897,-1.3318963526393275,-0.43629439525748037,-1.0330457214142557,0.03076763636014086,1.516360293560802,-0.29449960394965047,-0.5518502674070929
0.7065722645875775,1.3184089997628938,0.0016338051281665712,-0.587899925359181,-1.0330457214142557,-0.2165802403183925,0.48152798720967877,0.04986030240907384,0.6906629107939922
-0.613581795755216,-1.0928326921958296,-1.5318970609367173,1.4973860805617056,-1.0330457214142557,0.6186594104891022,-0.4617803055446897,1.6594908392852101,0.5018454063203703
-0.9439659961548464,0.3181888440303669,0.4758892757184174,-0.994089413876681,-1.0330457214142557,-1.9407035348066457,0.9145944691896141,-0.186968528700045,-0.5132449981724805
1.6392664999888393,-1.0876609450619128,0.29464709299163666,1.1305689051264018,-1.0330457214142557,-0.6640379024757621,-1.1784657416234763,0.7416580619678967,-3.0326845681079004
-0.9704081667955069,0.6783666233746412,-1.4887769672269022,1.0069668677850931,0.9680113660709854,-0.7643198246055894,1.2635944748986407,1.9117257208988225,-0.04095893602902314
0.4783945614657855,-0.6854939668090452,-0.4274170657207068,-0.927102697719959,-1.0330457214142557,0.6665534000872259,0.14818276300839778,0.14031205682592432,-0.2349760199267813
-0.2984918433194743,0.5951052020256706,0.37664990792957853,1.117068738242194,-1.0330457214142557,0.8764119195410182,-1.4669280449444204,0.6036846206252742,1.4129975649253184
1.703319324655428,-0.32116860757441246,0.8585220151036922,-1.0790584597908193,0.9680113660709854,-0.33459857180940816,-1.4974382017596013,0.3819166141848928,-0.479133603777377
0.6250356398237508,-1.1803891906964064,0.89098106287536,-1.1428690527639895,0.9680113660709854,1.7170688391320523,0.21583042178509004,-2.3054852732722977,0.06202386696544464
0.46138032290837516,-1.8220186956005242,-1.5722942443612387,-1.100218669568945,-1.0330457214142557,1.8461477038334455,-2.4277845670126355,1.0855809357779098,-0.6186723505810823
-0.3231021557393276,-0.4506925902119545,-0.33492040493585346,-1.026824144259749,-1.0330457214142557,0.7103200528192809,1.238741610660911,-1.211334521069216,-1.1601089713396984
-1.188008331300403,-0.6237666180133659,-0.4792173559709923,0.6894397444063122,0.9680113660709854,-0.40024626866915064,-0.3268941301465197,-0.4960309503146565,0.20415375734386004
2.4099591193176266,0.18725795069113532,1.013454280549882,0.23839700588182752,0.9680113660709854,-0.8297177965218686,0.4192099156920884,-1.569695318103648,0.07525390053725449
1.4768546950544452,0.6594740322443577,-0.9382331527035573,-1.5965141874134632,-1.0330457214142557,-1.4250188027199768,0.9018338918328451,1.0250065263382497,0.3982725819192879
1.0696052305310941,-0.961571555247996,-0.4388188445892491,0.6189222731204082,0.9680113660709854,-0.6633125889747631,0.11998997318303439,0.1326576637856406,1.5523845955227513
-0.5865955215220643,-1.1809877337466175,-0.5715340780118005,0.4396775562967549,-1.0330457214142557,0.33407354952955537,-0.4950162875852252,0.39090709884368213,0.8829734976864313
0.6486786547405933,1.5027303542779127,-1.0260826628419724,-0.3736983603908014,0.9680113660709854,-0.8177381468994726,-0.48396149890447415,-0.37008590678223124,0.20706406179847953
-1.905817612260211,1.7625104361886086,-1.018813233318612,-0.37764872953558104,0.9680113660709854,-0.24348859839909978,-0.8958702463079684,-0.60441744328826,0.14196389014742944
-0.6449087361598015,0.9674139665842877,0.5098340460760548,1.1059977693734713,0.9680113660709854,0.3990306568602205,0.49328950950355716,1.2661986772575409,1.2490803780990922
-0.40926525168356415,-0.7263539859880602,-2.106128552121428,0.578215273862443,-1.0330457214142557,-1.5777178198087207,-0.9836371206685771,-0.5409142127164337,-1.3588651860554244
1.2657073002874646,0.4587552878409507,-0.8791625441511483,0.7532791808629585,-1.0330457214142557,-0.798399440578101,0.18279278452406353,2.223147306910066,-0.28004599057733565
-0.9261708214451656,-0.06055016592827481,1.659879842388241,-0.47038408462290743,-1.0330457214142557,-0.48372244583864654,1.3265235844225027,0.014361601161752814,-0.5844159142425163
-0.4365948845621084,-0.931357362688946,0.7494302843083729,0.35373627702136295,0.9680113660709854,-0.9247465981662305,-0.4257448084506737,-0.016162276487344546,0.03919358193441829
-0.8344160888480378,0.5741735814838679,-0.6472017821460244,-0.16691343308392745,-1.0330457214142557,-0.19752997930423585,-0.4008101739315069,-1.3710788101745808,0.10469862093500602
-0.49489872344236374,0.5579604752237246,-1.1760804201813766,2.465819948543648,-1.0330457214142557,0.6705751492495999,1.593553593989079,2.6125383471047807,1.0653198588415196
0.26651084588219975,0.25357477019621183,1.2229219407458338,-0.8782352235727235,0.9680113660709854,-2.3310042320059345,0.7983921636784274,0.4721019961353462,-0.15464689284693278
-0.908829243911997,0.8999410073532284,-1.2599578865626595,-1.457151238906612,-1.0330457214142557,-1.1351966829594586,-0.5537718340423545,1.4745689714683066,0.06260471551657681
0.03799316256746178,0.6128282486935717,0.16098849828386833,-0.5517471346398006,0.9680113660709854,-1.5012037394227744,-0.05656247045273682,1.0336660990492441,-0.701798193705006
-0.24429525086489542,2.608723896098067,0.2476452759205343,-0.5668398775620366,-1.0330457214142557,-0.569028902236428,1.594299830157896,1.327928145858688,-1.2129762552304464
-1.7720623643097897,1.0007070079306144,-0.942420073998372,0.25609199936952637,0.9680113660709854,0.31707260799672476,-0.4539781995189523,0.5314022190096389,-0.9044211149703484
-2.3758331622775213,-0.6699931130590547,-0.9781376348838299,1.1597451143019315,-1.0330457214142557,0.9856137739665788,-0.053274915119415,-1.5504717860020039,-0.08650215238745401
-0.17798414940681104,-0.1575407227769096,0.035776520265867966,-1.254227420900096,0.9680113660709854,-0.25286672492741435,0.06977523819978663,2.244492447765722,1.0911005992447813
-0.7916304646360264,0.9267588804972648,-0.9898693185539682,-0.12862909095267244,0.9680113660709854,0.5996671839740148,-0.7375064750494518,-0.8493820491104058,-1.2888860255810737
-0.5434997576438599,0.5055076107167671,1.4414017801896777,-1.7218566093552583,-1.0330457214142557,-0.9508156228715303,0.6680547106862321,2.4355079379606455,0.07057607216994959
0.20424861721870555,0.10710075810446139,0.5692401597090281,-0.5664023754816006,0.9680113660709854,0.4000971219477829,0.9277035657619778,0.05197861427458138,-0.9855411933260979
0.387815879006626,0.391985935587973,-0.8584694066964788,0.6933142707067323,0.9680113660709854,-0.33479742848913435,1.5114263942586923,0.10871030499418044,2.0929912878977492
-2.87306647794388,1.3619368456163325,0.4849352134213256,-1.563108622455794,-1.0330457214142557,0.07600456193717035,0.6357499228295542,-0.3746877375306141,1.0075644627663733
0.739833297142544,-0.8215252988792492,0.9792363064939784,1.3484782385320078,-1.0330457214142557,0.7729814661477917,0.4589841247260654,0.1418036689577411,1.0804506670190617
-3.746821907898431,0.6413613462218601,1.4242378440299828,-0.21586973800128179,-1.0330457214142557,0.4709013715621229,-1.2411343451875092,0.638864043768947,0.6827451629715633
-0.09447346626262836,0.12653856415571865,0.3420937911265633,-0.7069862290858842,0.9680113660709854,-0.1930543487127998,-0.9057277301018651,-0.5774879349084043,-2.039385856493309
0.47040395969588744,-2.182800262941628,-1.1343033589169322,1.4665822908457014,-1.0330457214142557,-0.6811743252133367,2.779230094474176,-0.4035675240124626,2.5680345267381854
-0.7768200350338385,0.37658639047357917,0.8701326579547689,0.72814464260961,-1.0330457214142557,0.01935883083656047,0.9211281723957759,2.3791987336048845,1.0505745607413632
-0.3024952202921101,-0.5376186717134175,-1.413150352871427,0.9805543635132081,-1.0330457214142557,-0.6151485397166545,-1.2238699074763844,-1.104612023164666,0.9434259462408174
0.8492566809405131,0.7717815521146988,1.1557439454158427,0.9757639370210622,-1.0330457214142557,0.8616491995886321,1.8628492085134412,0.8324810740697163,0.6707856020455283
0.9538212937953723,-0.5900239953519753,-1.026456124477892,-0.37944957200219687,-1.0330457214142557,-0.802464489706795,-1.2101401719889036,0.5226960067207237,0.8013825026526182
-1.4347301737042244,-1.7886096597481136,1.174762859551418,-1.108126365752224,-1.0330457214142557,1.4425559323779358,-0.8204212795058308,-0.3469946557681823,-1.7692446151538013
0.3697624771765688,-0.8214601366121151,-0.8025509912380672,2.420520330355748,-1.0330457214142557,-0.33364169886668316,1.6577427298990228,-0.13754166839925588,-1.0248550417016564
-0.9883673585891322,-0.5306455296038726,-0.19627715418941846,-1.5367297982507957,0.9680113660709854,-1.2426941097960036,0.8285640410637276,1.1270547848651753,-1.007381017277881
2.446346340901197e-05,-0.7891204871222846,-0.5122426882130292,0.051138546275756105,-1.0330457214142557,1.3883195276413847,-1.7535331585654894,-1.0358876567245696,1.2830368795658247
-0.755375749551171,0.5236823955015971,0.3120909848088173,1.0606421628908944,-1.0330457214142557,-0.48929842294333875,0.7599253989470817,-0.202327846562207,0.015449266585646677
-0.4538958108253753,-0.9539795209973302,0.1251555195345931,-1.2000316741539903,-1.0330457214142557,0.985261237255024,-1.1285991380433555,0.25476247936145807,-0.9402082985455781
-0.5842837598786149,-1.3220511191690902,-1.2917190859653513,-1.6224924837370804,-1.0330457214142557,-1.5596431087740172,0.2130818690158601,0.6226358587090305,-0.07115703979024811
0.34370355667362723,-1.8186431298702688,0.8405331125462461,0.06454604363787478,-1.0330457214142557,0.4354766791771355,-0.25927366733402313,0.5722387463416873,0.22912986282071143
-0.4817050679823106,-1.3897192723375595,-0.40523704506512215,-1.035216867723705,-1.0330457214142557,-0.2777517000660891,-1.940735511611992,-0.3552465966121622,0.4978507861691662
-0.8708186562517527,0.90062725825897,-0.698452061691259,-0.31044632362915375,-1.0330457214142557,-2.3419958773178253,-1.2897526443720166,-0.4585418768719297,-2.104898725020022
1.6585264073456933,-0.08585428891001046,0.09341788078878759,0.16771263930806515,0.9680113660709854,-0.9793614890063266,0.19713702494047028,0.3392771081145573,-0.42844966860614997
-0.4028041120127459,0.21534989973334231,-0.8510178577742253,0.013499217426905066,0.9680113660709854,0.1971030042105895,-0.34669455828286433,-1.020532146519022,0.7097343842783806
1.4516593042643229,0.9893308325151684,-0.9353087575327013,-0.7865809358440548,0.9680113660709854,-0.0903152109003993,-1.1474025239098544,-0.9060220537937679,1.3850661711919097
1.365893222633066,0.7416128313373689,0.4788567951960159,0.03115247197437354,-1.0330457214142557,2.5461583900341327,-0.08608107405408993,-0.30222271950004426,-0.7194396410531275
0.913805093202627,-1.863596849763949,-1.2411540099111906,-0.7745609534777689,-1.0330457214142557,1.4452480885467431,1.334468954924234,0.006509692709630894,0.033504058916589044
-1.2346108674912073,1.4881654289739905,0.005546146519746483,1.107653244998916,-1.0330457214142557,2.1420035123371006,-1.2495538973410876,0.37669595378991205,-0.07786325488352597
-0.7582129008408112,0.20245776758362288,0.2914802651058573,0.3053364492683564,0.9680113660709854,0.1270986533595975,-1.177252509097302,-1.01837357469947,-0.6116565624754811
-0.13695152678281902,0.5629242226758385,0.38628768720763274,-1.3791413049454484,-1.0330457214142557,-0.14430449041772073,-0.9794785132844815,-0.10594110101210762,0.5125499557303289
-0.5178859584283342,0.2690157115962872,0.1415829118987248,-0.2985650340406392,-1.0330457214142557,-0.33141856325612923,0.5330022005573162,-0.20193848099004283,-0.16840392917887612
0.17922207756960623,0.5725453243335923,1.2421378763111217,1.4083241569475264,0.9680113660709854,0.761826866521934,0.8239989289036865,0.655303541470474,0.32043416141791686
-0.30059654433736105,0.3817891080078783,-0.21764160962609394,-0.298767306196817,-1.0330457214142557,-0.584674106187565,0.9086787899684627,-0.35312247144677145,-0.5915151466325804
0.927320608593608,-2.101572294497395,0.542740729537577,-0.9198221174896528,-1.0330457214142557,0.7773437389264736,-0.3429363439147147,-1.0189724141684093,-0.4756229687618151
-0.29450084409824845,0.21049492187555716,0.2585134378026354,-0.2785201693722384,-1.0330457214142557,-1.5536152313219722,-1.5678377725849186,0.5414302430517721,-1.7844911149843856
0.09712219099954882,0.3193524556420292,0.6378340833881414,1.2166215626130608,-1.0330457214142557,-1.7674794040987143,0.21726066657813461,0.1353855645348419,0.20178038580663643
-0.435910051503805,0.7967806580370379,0.49136915481297944,1.7315997021389598,-1.0330457214142557,-0.015290663131897341,-1.595887677424074,1.1267464012655202,-1.3608840267941151
0.7726003010713074,-0.49397496368358773,0.28901209805372946,0.6519808235917709,0.9680113660709854,0.6168173860412911,1.4898366923811033,1.1125935360237897,0.0022094487204609107
0.5713579644623742,0.7034079726356203,0.4434769663272835,-1.6333356089809432,-1.0330457214142557,1.4488988369449811,0.15828756378361025,-0.3606418924272686,-0.975430501081855
0.7285958140558896,-0.45999674509182437,0.24629938753017497,-0.7084461682157659,0.9680113660709854,-1.6797298205766376,-1.4880408480285303,-0.015566064284073172,-1.7003746174824796
1.4440528999999613,0.783384621377792,0.25529088891179186,-0.5385068604966936,-1.0330457214142557,0.14648497247036002,0.5352631046287457,-0.048762946593042394,1.9818241556427107
-0.20130810674209715,1.5505539435512201,-1.3288351418200306,-0.12872078428742045,-1.0330457214142557,2.7931861390692676,0.929623638778411,0.0995210528729647,-0.5026693074411583
-0.8312998809835295,1.3180180121256957,-0.21434727815471982,-1.5234149278529878,0.9680113660709854,0.9187681527113544,-0.9518596041064645,-0.966376408983713,-0.024230658962828836
-1.165758955836082,1.5559086571591645,-1.0618329346333035,-0.34829460072264046,0.9680113660709854,-1.0962231095691652,0.3699871478385237,1.5072072984609945,1.5041700809269272
-0.24267536831310962,-2.110801915050542,-1.3470258853203556,-2.1890978040200535,0.9680113660709854,0.6448929543798783,-0.4600624501797349,-0.6508764712119649,-0.18258064654279987
-0.17949645120647992,0.2914016034152103,0.4986155565397851,-0.5549716808479929,-1.0330457214142557,0.18943163825917297,-1.9543764423152103,-0.3225265860049871,-0.7079055227538767
-0.010997231416384404,1.9293347684161564,0.9188781047874627,1.1730342964024025,-1.0330457214142557,-1.0500579163959176,-1.6364381360093596,1.3745288705498975,0.7037801980217426
-1.0088169603733665,0.3698450131550809,-0.09515456044289014,1.1360147420488467,0.9680113660709854,0.43312255546491385,0.11718626547524302,-1.5891499096432675,0.9667444970353234
-1.3760997988216344,-1.3767733552179076,1.702534985494238,-1.1309472960288858,-1.0330457214142557,-0.9310269755592753,0.061882463959489736,0.6734740660359527,0.6311800205739743
1.3084404630519169,-0.013698535647838907,0.7261553680774037,0.030708435858930613,-1.0330457214142557,-1.5306805270749366,0.29902512667013537,-0.9056273407707325,-2.0982003003255687
1.1144027650178447,-1.3994329972093504,-0.7069815316178911,1.009252346158611,-1.0330457214142557,0.445384372565302,1.3356805522960518,-0.13394228139330297,3.756961112592509
0.3691734927759758,0.17343962871022486,1.8426776275243768,0.04013761654197756,0.9680113660709854,0.29610014733529766,0.14664409804420347,-1.140242945721206,1.1601215098626136
1.3143371837669944,-0.3293009659773945,-0.18693323941970164,-0.38369992251452534,-1.0330457214142557,0.24039242554211881,-1.2671857997517457,1.7598529229704236,1.524255860574061
0.09919499988883947,-1.4997450793110716,-0.5009962105591507,-0.5549124200562198,0.9680113660709854,0.6395379816113994,-2.14053878392602,0.5287562917935775,-1.812225363886634
0.16472214150522937,0.5974285976776794,0.845918074116762,-0.06396498876285979,-1.0330457214142557,0.34608004671028253,-0.4855411878904602,-0.8360812890397818,-1.2931482132285657
-0.5518878596028544,1.814395325725938,1.4279201981391265,-1.109432024136207,-1.0330457214142557,-0.3569494110847242,-0.06457980780542316,1.481679667082253,0.8211097504046443
0.5745006293345973,-0.05054949100234316,-0.7455810138571553,-0.8277050583212859,-1.0330457214142557,-2.0309673982389747,-1.104599396689827,-1.786397006598888,-0.20580100722343386
0.1506158407440627,0.827184400609288,-0.003072366139619178,-0.4676154378044739,0.9680113660709854,0.9563897959520086,0.3031780798683431,2.20966684802089,0.26067640641070333
0.08437840029521033,0.30451919904272867,-1.2716440688521855,-1.3847382786081555,0.9680113660709854,0.8798407792867482,0.9581216898814033,0.7234407748283583,-1.1360192798804003
-0.4581291566394621,0.43858389504079154,-0.2007998522028373,-2.1522547964401273,0.9680113660709854,0.8296939691808913,-0.2932219892069127,-0.3368219868830935,-0.8583792625102907
0.8716513030970483,-1.0716106674201227,1.2975000254233306,2.1531656308152045,-1.0330457214142557,-1.615747816943512,1.3172831790782684,-0.7119130475246687,0.6896326238451768
0.4410481277973481,0.11138955550492993,-2.031202205747729,-0.22867936387075183,-1.0330457214142557,0.024880398930862937,0.17603689660192903,0.35577408682048295,-1.6272485362612819
-0.110968398591149,-2.1169290770685643,-1.3678513271494226,0.35411027774355297,0.9680113660709854,0.2241390508170299,-0.08518230114440263,0.10537768208512444,0.32102455716239503
-0.011676101285558438,0.27209197598279883,1.3348921445375121,0.607405202054487,0.9680113660709854,0.44135307679128816,0.22032012926154335,1.4050108329323705,-0.37171424780899054
1.4273892413295652,0.06974170025639734,1.1556329469142717,-1.0145732882874,-1.0330457214142557,-1.0330389142171446,-1.2121004787586445,-0.4368062077773337,1.513889142803365
1.6190339502400477,0.5099010252819981,0.2882198814750143,1.4900975765241669,0.9680113660709854,-0.42636586251585273,0.42336393709014847,0.6499481074451497,1.1659454749679055
0.3320353218700442,-0.9024869465254367,-0.5200424499146067,-0.5425974031299791,0.9680113660709854,-0.474953465770749,0.03418597601321284,0.488191907795469,-0.2321507060074521
-0.20634730949454974,0.40147901060298763,0.17368104532236717,0.37487689718992473,0.9680113660709854,0.37896723489688555,-0.8897034590114301,0.05236483544010779,2.3696987521399375
-0.7518077535500456,0.8553384066784048,-0.5666258454447286,-0.18160170375113469,-1.0330457214142557,0.38181766057767297,0.09435161850111541,-0.33111864965152504,-0.11138738364133394
-2.1267149995575587,1.007383401181452,-0.11374916468177716,-0.5142547117225363,-1.0330457214142557,1.9771866291441165,-0.247961077486841,-0.054669968194015525,-1.5946931756309903
0.7703312080503335,-1.1454272505020864,1.4292829765604442,0.32987200595170224,-1.0330457214142557,0.5513986333165174,-0.3606735255432043,-0.28381178547782854,1.409596518564398
-0.8305967018893988,0.6619140489970413,-1.2784647260549937,0.25744201733049377,-1.0330457214142557,-1.298525664723727,-1.1394471706035876,-0.6132126686126191,1.4040561362201183
0.9320660545683046,1.148403958437692,1.0199534783860327,-1.0190823910340552,0.9680113660709854,0.39289278758680923,-1.7813361765416957,1.1481715194064794,-2.198107752329973
-0.9101412939278987,1.1664772433109867,0.6398564192166601,-0.181179654895156,0.9680113660709854,-2.2405521658447287,0.8121722674997459,0.28327459454451653,1.802102417059978
0.4454220375251856,-1.1332510745617617,0.552951194867582,-1.1063299135064837,-1.0330457214142557,-0.04110420156662633,-1.4193785001799122,0.3785406878662086,-0.5647906826164133
0.17873362680408741,1.864843683497046,-1.053671181483494,-0.9823176033333767,0.9680113660709854,-1.1873094172706964,-0.0824815104895275,-0.12382554118563026,0.0017324001216361398
-0.4402660910835777,0.9930216523993023,1.3928064334875987,-0.33119133669954215,0.9680113660709854,1.2328651595649545,-1.0602337517586136,1.4413280061642946,-0.7179927632092582
-0.9908663571099633,-0.343960285505594,-0.5177492138302496,-0.6673568159851463,-1.0330457214142557,0.8089696922357668,-1.3164076934165887,-0.5956386183038574,0.4986742786028135
-1.2739316439022677,-2.372810464663293,-1.3368746871693453,-1.0032072259987799,-1.0330457214142557,0.48011632673842225,-2.382198192037931,0.7821002638767739,-0.19427751493105627
-0.06449373036848247,0.9751074393512126,-0.6200203526990316,1.4256494950375063,0.9680113660709854,-0.056376100027412224,-0.2863834678409335,1.4103032678670218,-0.7596987693078013
-0.14891302503105935,-0.567486698862061,1.303091615840931,-0.0008487042534231418,-1.0330457214142557,-0.5767664008847776,0.15184692341906098,-1.2051974001862154,-0.9201140804914901
0.4387504796062539,-0.2317731867542287,0.18785059985736116,-0.3168576774464383,0.9680113660709854,2.14917728847544,-0.3291586581877506,-0.39553809713557847,1.9550491701541568
-1.3932144250015082,0.9582886788465339,0.8852319055440221,0.5569717875013243,-1.0330457214142557,-1.8797281993747121,-0.29425701375002306,0.39234471990556674,-0.24160116702148063
-0.04646475264268455,0.28273084194724724,-1.3124572145285738,-0.21264126856992002,0.9680113660709854,-0.06884374699663542,1.3631702956508571,0.7351888004922652,-0.5915071466460934
0.07206874494248044,-0.8856594493907861,1.5055335468711784,-1.0419650606504605,0.9680113660709854,-0.06592136677628939,-0.5390059052280158,-3.1276507555422657,1.4897472316309346
-0.04426329745606157,-0.24391845903678616,-0.11334571803862653,-1.6437263754282356,0.9680113660709854,0.24368598718906279,1.552413819081647,1.0034568655604073,-0.7426690215409075
-0.1090680141191915,1.131285324857549,1.0417543422841147,1.509028885616809,-1.0330457214142557,0.5906238812091662,1.0593580948399455,-0.40222914608794996,-0.8563748628487688
-0.8157680844804897,0.311812654514513,0.8757169373537179,0.8490452216305079,-1.0330457214142557,2.822420620456961,1.1741877814825257,0.8877715149407246,-1.1008440278758576
1.4514781857804822,-1.630445467860763,-1.4682501536311532,0.2952941223162347,-1.0330457214142557,0.15138577375999027,1.0053577628271744,0.4277155623607418,-0.8977019638026248
1.4206164519989077,0.871279453193545,0.4983577892959642,-1.493625332775516,-1.0330457214142557,-0.9691576301712269,-0.7793514744061729,0.19462783888356666,-1.245720710815283
0.5535747438204821,-0.5766353617401049,-1.929784051760172,0.9954176661394956,0.9680113660709854,0.1927154279320423,0.7579158719075311,-0.837941011255574,-1.0110901823515355
1.8216815412168756,-0.4782786900447419,-2.5791269054566697,-1.5892328039030692,-1.0330457214142557,-0.5388102801554493,0.3361115327584052,0.25128816907842005,-0.3118074533276702
-0.1397763622348881,0.32797589237920577,-1.235338386173901,-0.873319941536822,-1.0330457214142557,-1.377712946046764,-0.4080582438013848,-1.719626362083124,0.5069926112138025
1.41321958995695,0.2523726701413337,1.4542217973030702,-0.6343028887119376,-1.0330457214142557,0.26209446811724896,1.3274591471761072,1.018237175619614,1.6529956161924262
-0.16130855044723638,1.0338480737541422,2.1003136927853356,0.7367696848319867,0.9680113660709854,-0.9160310584845226,0.26252305368606155,1.2848154103260652,-0.8140640802662115
-1.4760757112267404,-1.5526547488051488,-1.2236804910220653,0.13076755043178545,0.9680113660709854,0.046207572847135316,1.0163604061723244,0.35238059072573724,1.1309453299129726
-0.6752287823954131,-0.7256580852233193,-0.7513435876125768,-0.504246070507956,0.9680113660709854,-0.7067966287991102,-0.38276225402402436,-0.46470384215207616,-0.5625216482040941
0.6600138824701949,-0.24797289814949905,0.532444467989909,1.9558023404235154,0.9680113660709854,-0.4387901206798023,-0.40812654403298076,0.055980264630501674,-0.056497442315074475
1.0198001538087242,-1.668903132855891,1.0378994939019144,-0.2568936652230654,0.9680113660709854,2.6138321295712617,0.814944098663552,-0.5280563802142574,1.7948681174069174
0.45424606043822285,-0.9502991986254842,0.15375182239012086,-0.42696030398563284,0.9680113660709854,0.39146074359538996,0.6190946499364557,0.646170242974553,0.4644314635862238
0.9747230300049183,-1.6609542606125993,-0.07790653149730035,-0.7221808397018216,-1.0330457214142557,-1.2762827175984486,-0.03204593547851695,-0.7427327079854648,-1.6272430740976456
1.0816446094485588,1.3879393396643624,-2.2994315233784324,-0.5009857820190047,0.9680113660709854,0.5326369369178339,-0.7719780638203986,1.4157038567176428,1.598235007220873
1.2161432400539844,0.67226598193765,-2.430563154430817,0.8565808792773099,0.9680113660709854,0.1725838219208666,0.8228165642400419,-0.7654026502434454,1.0564001828025016
0.21973212577422568,1.5430602903222193,-0.49045151565341116,-1.3476888763108432,-1.0330457214142557,-0.7883669705394718,-0.30663282947847775,0.5406292705082777,-0.676459553556754
0.426207615409369,0.2242667132737542,-0.7811094624112555,-0.9699621420687452,-1.0330457214142557,0.3235359319549509,1.315124081985168,0.27989150844419974,-1.3243928017381257
-0.0950834106858069,0.31380310747339357,0.1345428903612865,-1.2321933627287902,-1.0330457214142557,0.7084925103414752,-1.5081590220101624,-0.3423219407987446,-0.2435833514525098
-1.0744653941458084,-0.014873017030455137,0.4018953611935178,-0.794813170999071,-1.0330457214142557,0.031830521869218587,0.019829367399805523,-1.8234630325824985,2.237686195167662
-1.8546261408430207,0.5105290170531299,0.2861064370295666,1.0290162322192404,0.9680113660709854,0.5569531684089497,1.2180929431439003,0.23174793855321754,0.6350653266135864
1.479461082078955,0.6681928278755339,1.4041741898567006,-0.3915054263699706,-1.0330457214142557,0.5397945163401907,1.1733999239627793,0.7651564887084279,0.6245038139083083
-0.2858895046842926,-0.40982866031507675,1.379963434361584,1.2029311883481604,0.9680113660709854,1.5138758990521328,1.1314947271561697,0.2606160163091435,-0.6146985533618843
-0.0017260689514080154,-0.5102375104385468,1.2996322482325735,-0.010757916640169035,-1.0330457214142557,-0.3307002155838581,0.22434590053378622,1.461008280951618,0.7524505409643232
0.7774752789573923,-2.4664726318762926,0.8542874733541903,1.0905888519522386,0.9680113660709854,1.129574985127409,0.7907048690892775,1.0497827734945366,-1.1826724693386423
1.6954173254796923,0.2866670350247391,-0.9438959610394115,-1.028158276351485,0.9680113660709854,0.44331911719629363,1.39989619157019,-1.3067673861962943,0.10069572249348464
-0.19247021647978668,0.9682452483987993,-1.6171872233483864,-0.35594123250145215,0.9680113660709854,0.8037270572454795,1.04873571863361,0.6063305544440035,-1.399978556209229
-2.15067347194903,0.03172666450794511,1.6376670056253293,1.1216315628699725,0.9680113660709854,-0.7680019409776426,-0.4799205599220647,-0.24753462834638662,-0.11997635289165601
1.094783499379166,0.8025898198321614,2.224556216336818,-0.45964089303915867,-1.0330457214142557,-0.18835541640596212,-1.500096140275214,-0.08508220266444125,-0.5364403951742867
1.9592680947696215,0.7549563953101219,0.4737054523903297,0.3625963205989877,-1.0330457214142557,-0.23652006350606106,-1.1717340068433637,-0.6641928319104557,0.3070522850277299
-0.0764788593991785,-1.1917778035049422,0.8969602580589691,-0.6800955101301036,-1.0330457214142557,-0.1332167254632835,0.1052044117388638,-0.4442821202257544,0.6114313002227189
0.852909550579177,-2.604175893803694,0.3233998634154329,-1.6712390737666656,-1.0330457214142557,0.00869666598676917,-1.2271537801699008,-1.5947241846854652,-1.0261284751621016
0.18458120762536062,1.7184467739790719,0.7054170557901478,-0.9105147703733066,0.9680113660709854,0.6833071718156651,1.439908440094852,0.1694056164566231,-1.0652816514074275
0.36017251886184815,2.0621054314421166,-0.31329337417998193,2.3811479723063615,-1.0330457214142557,-0.8056492758971017,-0.37591781468628,-0.019018829115784282,2.264745243100388
0.6082805884513431,-0.13110476447366218,1.2675167691692488,1.2923598955619309,-1.0330457214142557,-0.011042566221441385,-1.1422487978378257,0.4731037610717894,-0.6288738471362998
2.541129154900884,0.062343580431489305,-0.8915970589055806,-1.1802952428892857,0.9680113660709854,-1.6321975137525464,0.08707822574209191,-0.1524823839525904,-1.3720033226326447
